episode,step,state,action,reward,phase
5,1093,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-289.0,0
5,1094,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-299.0,2
5,1095,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1096,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1097,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1098,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1099,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1100,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1101,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
5,1102,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1103,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1104,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1105,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1106,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1107,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1108,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1109,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
5,1110,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1111,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1112,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1113,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1114,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1115,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1116,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1117,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1118,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1119,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
5,1120,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1121,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1122,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1123,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1124,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1125,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-3.0,2
5,1126,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-13.0,2
5,1127,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-23.0,2
5,1128,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-33.0,2
5,1129,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-43.0,2
5,1130,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-53.0,2
5,1131,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-63.0,0
5,1132,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-73.0,2
5,1133,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-83.0,2
5,1134,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-93.0,2
5,1135,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-103.0,2
5,1136,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-113.0,2
5,1137,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-123.0,2
5,1138,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-133.0,2
5,1139,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-143.0,2
5,1140,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-153.0,2
5,1141,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-163.0,2
5,1142,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-173.0,2
5,1143,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-183.0,2
5,1144,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-193.0,2
5,1145,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-203.0,2
5,1146,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-213.0,2
5,1147,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-223.0,2
5,1148,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-233.0,2
5,1149,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-243.0,0
5,1150,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-253.0,2
5,1151,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-263.0,2
5,1152,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-273.0,2
5,1153,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-283.0,2
5,1154,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-293.0,0
5,1155,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
5,1156,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
